subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Kesihatan SJKC,PK-SJKC,2,6.0 Penyakit,6.1.1,"Menjelaskan penyakit tangan, kaki dan mulut serta penyakit konjunktivitis.",6010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,6.0 Penyakit,6.1.2,"Mengaplikasi cara menjaga kebersihan diri untuk mencegah penyakit penyakit tangan, kaki dan mulut serta penyakit konjunktivitis.",6010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,6.0 Penyakit,6.1.3,"Mereka cipta bahan maklumat mencegah penyakit penyakit tangan, kaki dan mulut serta penyakit konjunktivitis.",6010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,7.0 Keselamatan,7.1.1,Menyatakan cara menjaga keselamatan diri daripada orang yang dikenali dan orang yang tidak dikenali.,7010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,7.0 Keselamatan,7.1.2,Mengaplikasi kemahiran berkata TIDAK untuk menjaga keselamatan diri daripada orang yang dikenali dan orang yang tidak dikenali berdasarkan situasi.,7010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,7.0 Keselamatan,7.1.3,Menilai akibat jika menerima pelawaan daripada orang yang tidak dikenali.,7010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,8.0 Pemakanan,8.1.1,Menyatakan tabiat makan dan minum yang sihat. Waktu makan dan minum yang betul; Kuantiti makanan dan minuman mengikut keperluan harian,8010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,8.0 Pemakanan,8.1.2,Menganalisis makanan dan minuman yang boleh menyebabkan berat badan berlebihan serta obesiti.,8010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,8.0 Pemakanan,8.1.3,Menilai pengaruh rakan dan media dalam pengambilan makanan serta minuman.,8010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,9.0 Pertolongan Cemas,9.1.1,"Menyatakan jenis kemalangan dan kecederaan yang boleh berlaku di rumah, sekolah serta tempat awam.",9010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,9.0 Pertolongan Cemas,9.1.2,"Mengaplikasi kemahiran meminta bantuan ketika berlaku kemalangan dan kecederaan di rumah, sekolah serta tempat awam.",9010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,2,9.0 Pertolongan Cemas,9.1.3,"Menilai tindakan yang boleh diambil ketika berlaku kemalangan dan kecederaan di rumah, sekolah serta tempat awam.",9010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,1.0 Kesihatan Diri Dan Reproduktif,1.1.1,Menyatakan anggota seksual; Bibir; Payu dara; Punggung; Zakar; Faraj; Dubur,1010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,1.0 Kesihatan Diri Dan Reproduktif,1.1.2,Mengaplikasikan kemahiran menjaga kehormatan anggota seksual.,1010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,1.0 Kesihatan Diri Dan Reproduktif,1.1.3,Menilai kesan sekiranya tidak menjaga kehormatan anggota seksual.,1010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,1.0 Kesihatan Diri Dan Reproduktif,1.2.1,Memahami batas sentuhan pada anggota seksual.,1020100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,1.0 Kesihatan Diri Dan Reproduktif,1.2.2,Menganalisis sentuhan tidak selamat pada anggota seksual mengikut situasi.,1020200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,1.0 Kesihatan Diri Dan Reproduktif,1.2.3,Menjana idea cara melapor kepada orang yang dipercayai sekiranya berlaku sentuhan tidak selamat pada anggota seksual.,1020300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,2.0 Penyalahgunaan Bahan,2.1.1,Mengaplikasikan kemahiran berkata TIDAK kepada pelawaan merokok.,2010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,2.0 Penyalahgunaan Bahan,2.1.2,Menganalisis bahaya merokok terhadap kesihatan diri dan persekitaran.,2010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,2.0 Penyalahgunaan Bahan,2.1.3,Menjana idea cara mengelakkan diri daripada menjadi perokok pasif.,2010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,3.0 Pengurusan Mental Dan Emosi,3.1.1,Menjelaskan maksud keyakinan diri.,3010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,3.0 Pengurusan Mental Dan Emosi,3.1.2,Mengaplikasikan cara meningkatkan keyakinan diri dalam kehidupan harian.,3010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,3.0 Pengurusan Mental Dan Emosi,3.1.3,Menjana idea cara meningkatkan keyakinan diri melalui amalan positif.,3010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,4.0 Kekeluargaan,4.1.1,Memahami batas sentuhan dalam perhubungan kekeluargaan.,4010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,4.0 Kekeluargaan,4.1.2,Mengaplikasikan kemahiran berkata TIDAK kepada sentuhan tidak selamat dalam perhubungan kekeluargaan.,4010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,4.0 Kekeluargaan,4.1.3,Menjana idea kesan tidak menjaga batas sentuhan dalam perhubungan kekeluargaan.,4010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.1.1,Menyatakan persediaan diri dan kesesuaian pakaian mengikut jenis aktiviti yang dijalankan.,5010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.1.2,Menentukan ruang yang selamat dalam aktiviti fizikal.,5010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.1.3,Mengenal pasti alatan yang selamat digunakan.,5010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.1.4,Menggunakan alatan mengikut fungsi alatan dengan betul.,5010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.1.5,Mematuhi peraturan keselamatan di tempat aktiviti.,5010500,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.2.1,Melibatkan diri dan mengambil bahagian secara aktif.,5020100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.2.2,Menerima cabaran dan seronok semasa melakukan aktiviti.,5020200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.2.3,Menerima kemenangan dan kekalahan dalam permainan.,5020300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.3.1,"Berkomunikasi dengan rakan, guru dan ahli kumpulan semasa melakukan aktiviti fizikal.",5030100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.4.1,Memilih sendiri rakan untuk membentuk kumpulan.,5040100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.4.2,Melakukan aktiviti secara berpasangan dan berkumpulan.,5040200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,5.0 Kesukanan ( Domain Afektif ),5.4.3,Bekerjasama dalam kumpulan.,5040300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,6.0 Penyakit,6.1.1,Menjelaskan tentang penyakit bawaan nyamuk; Demam denggi; Demam malaria,6010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,6.0 Penyakit,6.1.2,Mengaplikasikan pengetahuan mengenai cara mencegah pembiakan nyamuk.,6010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,6.0 Penyakit,6.1.3,Mereka cipta bahan maklumat mencegah demam denggi dan demam malaria.,6010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,7.0 Keselamatan,7.1.1,Menyatakan maksud ancaman sekeliling.,7010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,7.0 Keselamatan,7.1.2,Membincangkan persekitaran yang boleh mengancam keselamatan diri.,7010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,7.0 Keselamatan,7.1.3,Mengaplikasikan langkah-langkah mengelakkan situasi yang boleh mengancam keselamatan diri.,7010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,7.0 Keselamatan,7.1.4,Menjana idea cara mengelakkan diri daripada situasi yang boleh mengancam keselamatan diri.,7010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,8.0 Pemakanan,8.1.1,Menyatakan jenis snek berkhasiat.,8010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,8.0 Pemakanan,8.1.2,Memahami kepentingan snek berkhasiat.,8010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,8.0 Pemakanan,8.1.3,Mengaplikasikan kemahiran memilih snek berkhasiat.,8010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,8.0 Pemakanan,8.1.4,"Menilai kesesuaian pengambilan snek berkhasiat dengan mengurangkan kandungan gula, garam dan lemak.",8010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,9.0 Pertolongan Cemas,9.1.1,Menyatakan jenis-jenis kecederaan ringan.,9010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,9.0 Pertolongan Cemas,9.1.2,Membincangkan jenisjenis kecederaan ringan.,9010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,9.0 Pertolongan Cemas,9.1.3,Membincangkan cara memberi bantu mula untuk kecederaan ringan.,9010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,3,9.0 Pertolongan Cemas,9.1.4,Mengaplikasi kemahiran bantu mula untuk kecederaan ringan.,9010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.1.1,Menyatakan maksud akil baligh,1010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.1.2,Membincangkan dan memerihal perubahan fizikal lelalki serta perempuan apabila akil baligh,1010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.1.3,Menyatakan contoh simptom yang mungkin dialami ketika haid,1010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.1.4,Membincangkan dan memerihal mitos berkaitan haid serta ihtilam,1010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.1.5,Menilai amalan terbaik pengurusan diri apabila akil baligh,1010500,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.2.1,Membincangkan cara menghargai dan menghormati perubahan fizikal diri sendiri,1020100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,1.0 Kesihatan Diri Dan Reproduktif,1.2.2,Membincangkan cara menghargai dan menghormati perubahan fizikal orang lain,1020200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,2.0 Penyalahgunaan Bahan,2.1.1,Mengetahui maksud alkohol.,2010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,2.0 Penyalahgunaan Bahan,2.1.2,Menganalisis kesan pengambilan alkohol.,2010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,2.0 Penyalahgunaan Bahan,2.1.3,Mengaplikasikan cara mengelakkan diri daripada pengambilan alkohol dalam makanan dan minuman.,2010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,3.0 Pengurusan Mental Dan Emosi,3.1.1,Menyatakan maksud konflik dan stres.,3010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,3.0 Pengurusan Mental Dan Emosi,3.1.2,Mengenal pasti punca konflik dan stres dalam diri sendiri.,3010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,3.0 Pengurusan Mental Dan Emosi,3.1.3,Menilai kesan konflik dan stres terhadap diri sendiri.,3010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,3.0 Pengurusan Mental Dan Emosi,3.1.4,Menjana idea dan mengamalkan cara menguru,3010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,4.0 Kekeluargaan,4.1.1,Menjelaskan contoh gejala sosial.,4010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,4.0 Kekeluargaan,4.1.2,Membincangkan peranan dan tanggungjawab ahli keluarga dalam menangani gejala sosial.,4010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,4.0 Kekeluargaan,4.1.3,Menilai kepentingan sokongan ahli keluarga dalam menangani gejala sosial.,4010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,5.0 Perhubungan,5.1.1,Menyatakan kepentingan menyayangi diri sendiri dan orang lain,5010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,5.0 Perhubungan,5.1.2,Menunjuk cara meluahkan perasaan kasih sayang kepada orang lain.,5010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,5.0 Perhubungan,5.1.3,Mengesyorkan cara meluahkan perasaan yang sesuai dalam kehidupan harian.,5010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,6.0 Penyakit,6.1.1,Menyatakan contoh penyakit tidak berjangkit.,6010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,6.0 Penyakit,6.1.2,Menghubungkait punca dan kesan penyakit tidak berjangkit.,6010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,6.0 Penyakit,6.1.3,Berkomunikasi mengenai cara pencegahan penyakit tidak berjangkit.,6010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,7.0 Keselamatan,7.1.1,Menyatakan maksud pengantunan kanak- kanak.,7010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,7.0 Keselamatan,7.1.2,Memberi contoh situasi pengantunan kanak- kanak.,7010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,7.0 Keselamatan,7.1.3,Mengaplikasikan cara mengelak daripada pengantunan kanak- kanak.,7010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,7.0 Keselamatan,7.1.4,Berkomunikasi dengan berkesan cara mengelak daripada situasi pengantunan kanak-kanak.,7010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,8.0 Pemakanan,8.1.1,Mengenal pasti jenis makanan mengikut aras Piramid Makanan Malaysia.,8010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,8.0 Pemakanan,8.1.2,Membincangkan fungsi setiap aras Piramid Makanan Malaysia.,8010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,8.0 Pemakanan,8.1.3,Menjelaskan dengan contoh kepentingan memilih dan mengambil pelbagai jenis makanan sihat berdasarkan Piramid Makanan Malaysia.,8010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,9.0 Pertolongan Cemas,9.1.1,Menyatakan punca kecederaan lebam dan terseliuh.,9010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,9.0 Pertolongan Cemas,9.1.2,Membincangkan cara memberi bantu mula untuk kecederaan lebam dan terseliuh.,9010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,4,9.0 Pertolongan Cemas,9.1.3,Mengaplikasikan kemahiran bantu mula untuk kecederaan lebam dan terseliuh.,9010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.1.1,Mengetahui sistem reproduktif lelaki dan perempuan,1010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.1.2,Memahami kaitan sistem reproduktif lelaki dan perempuan dengan asas kejadian manusia.,1010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.1.3,Mengaplikasikan kemahiran mengira kitaran haid.,1010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.1.4,Menjana idea kepentingan mengira kitaran haid.,1010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.2.1,Mengetahui peraturan tingkah laku dalam aspek seksualiti sebagai lelaki atau perempuan.,1020100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.2.2,Mengaplikasikan kemahiran peraturan tingkah laku dalam kehidupan harian,1020200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,1.0 Kesihatan Diri Dan Reproduktif,1.2.3,Menilai kepentingan menjaga kehormatan anggota seksual diri dan orang lain.,1020300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,2.0 Penyalahgunaan Bahan,2.1.1,Mengetahui pelbagai jenis bahan inhalan.,2010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,2.0 Penyalahgunaan Bahan,2.1.2,Menjelaskan kesan penyalahgunaan bahan inhalan kepada kesihatan diri.,2010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,2.0 Penyalahgunaan Bahan,2.1.3,Mengaplikasikan kemahiran berkata TIDAK kepada penyalahgunaan bahan inhalan.,2010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,2.0 Penyalahgunaan Bahan,2.1.4,Menjana idea cara menangani penyalahgunaan bahan inhalan.,2010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,3.0 Pengurusan Mental Dan Emosi,3.1.1,Mengenal pasti situasi konflik dan stres dalam kalangan ahli keluarga,3010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,3.0 Pengurusan Mental Dan Emosi,3.1.2,Menjelaskan kesan konflik dan stres terhadap keluarga.,3010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,3.0 Pengurusan Mental Dan Emosi,3.1.3,Menjana idea cara mengurus konflik dan stres dalam mengekalkan ikatan kekeluargaan.,3010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,4.0 Kekeluargaan,4.1.1,Memahami kepentingan menangani penderaan dalam keluarga.,4010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,4.0 Kekeluargaan,4.1.2,Mengaplikasikan kemahiran berkata TIDAK kepada penderaan dalam keluarga.,4010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,4.0 Kekeluargaan,4.1.3,Menjana idea cara meminta bantuan untuk menangani penderaan dalam keluarga.,4010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,5.0 Perhubungan,5.1.1,Memahami ciri-ciri persahabatan yang sihat.,5010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,5.0 Perhubungan,5.1.2,Mengaplikasikan kemahiran kecekapan psikososial dalam menjalin persahabatan yang sihat.,5010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,5.0 Perhubungan,5.1.3,Menilai persahabatan yang sihat.,5010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,6.0 Penyakit,6.1.1,"Mengetahui simptom demam campak, rubella, cacar air dan beguk.",6010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,6.0 Penyakit,6.1.2,"Berkomunikasi mengenai cara mencegah demam campak, rubella, cacar air dan beguk daripada merebak.",6010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,7.0 Keselamatan,7.1.1,Mengetahui pengaruh rakan sebaya dalam kehidupan harian.,7010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,7.0 Keselamatan,7.1.2,Menilai pengaruh rakan sebaya dalam kehidupan harian.,7010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,7.0 Keselamatan,7.1.3,Menjana idea cara menangani pengaruh negatif rakan sebaya.,7010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,8.0 Pemakanan,8.1.1,Menyatakan kepentingan pengambilan nutrien daripada pelbagai jenis makanan.,8010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,8.0 Pemakanan,8.1.2,Menjelaskan kepentingan membaca maklumat nutrien pada label makanan.,8010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,8.0 Pemakanan,8.1.3,Menganalisis maklumat nutrien yang terdapat pada label makanan.,8010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,9.0 Pertolongan Cemas,9.1.1,Menyatakan punca melecet dan melecur,9010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,9.0 Pertolongan Cemas,9.1.2,Membincangkan langkah-langkah bantuan awal melecet dan melecur.,9010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,5,9.0 Pertolongan Cemas,9.1.3,Menilai kesan melecet dan melecur sekiranya tidak diberi rawatan segera.,9010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.1.1,Menjelaskan perubahan fizikal lelaki dan perempuan apabila memasuki alam remaja,1010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.1.2,Mengaplikasikan cara menghargai perubahan fizikal sebagai remaja lelaki dan perempuan.,1010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.1.3,Membuat penilaian terhadap perubahan diri sebagai remaja lelaki dan perempuan untuk diterima serta dihargai.,1010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,9.0 Pertolongan Cemas,1.2,1认识、了解和分辨高音和低音; 2认识、了解和分辨强的力度和弱的力度; 3认识、了解和分辨声音和乐器的音色,1020000,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.2.1,Memahami situasi yang mendorong kepada tingkah laku seksual.,1020100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.2.2,Mengaplikasikan kemahiran asertif dalam menangani tingkah laku seksual.,1020200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.2.3,Menganalisis risiko tingkah laku seksual.,1020300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,1.0 Kesihatan Diri Dan Reproduktif,1.2.4,Menilai kesan tingkahlaku seksual terhadapdiri dan keluarga.,1020400,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,2.0 Penyalahgunaan Bahan,2.1.1,Mengetahui tentang bahaya dadah.,2010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,2.0 Penyalahgunaan Bahan,2.1.2,Membincangkan puncapenyalahgunaan dadah.,2010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,2.0 Penyalahgunaan Bahan,2.1.3,Mengaplikasikan kemahiran berkata TIDAK kepada penyalahgunaan dadah.,2010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,2.0 Penyalahgunaan Bahan,2.1.4,"Menganalisis kesan penyalahgunaan dadahkepada diri, keluarga dan masyarakat.",2010400,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,9.0 Pertolongan Cemas,2.2,1以准确的发音唱歌; 2以正确的音准唱歌; 3跟着拍子唱歌; 4跟着拍子敲打乐器; 7跟着乐谱图标敲击乐器; 8跟着歌曲做出动作; 9跟着歌曲的拍子拍打,2020000,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,3.0 Pengurusan Mental Dan Emosi,3.1.1,Memahami perubahanemosi dan naluri seksual remaja.,3010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,3.0 Pengurusan Mental Dan Emosi,3.1.2,Mengaplikasikan kemahiran mengurusperubahan emosi remaja dengan carayang positif.,3010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,3.0 Pengurusan Mental Dan Emosi,3.1.3,Menjana idea cara mengurus naluri seksual melalui aktivitiberfaedah.,3010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,4.0 Kekeluargaan,4.1.1,Menjelaskan kepentingan peranan remaja dalam keluarga.,4010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,4.0 Kekeluargaan,4.1.2,Membincangkan perubahan emosi dengan perubahanfizikal keluarga.,4010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,4.0 Kekeluargaan,4.1.3,Menilai kepentingan hubungan kekeluargaan.,4010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,5.0 Perhubungan,5.1.1,Mengetahui jenis tekanan yang dihadapirakan sebaya.,5010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,5.0 Perhubungan,5.1.2,Membincangkan tekanan positif dan tekanan negatif yang dihadapi rakan sebaya berdasarkan situasi.,5010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,5.0 Perhubungan,5.1.3,Menilai cara mengurus tekanan negatif yang dihadapi rakan sebaya.,5010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,6.0 Penyakit,6.1.1,"Mengetahui penyakit bawaan makanan, penyakit bawaan air, Hepatitis, serta HIV dan AIDS.",6010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,6.0 Penyakit,6.1.2,"Membincangkan simptom penyakit bawaan makanan, penyakit bawaan air, Hepatitis, serta HIV dan AIDS.",6010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,6.0 Penyakit,6.1.3,"Menjana idea cara mencegah penyakit bawaan makanan, penyakit bawaan airHepatitis, serta HIV dan AIDS.",6010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,7.0 Keselamatan,7.1.1,Mengetahui maksudkomuniti.,7010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,7.0 Keselamatan,7.1.2,Membincangkan pengaruh dalam komunititerhadap keselamatan diri.,7010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,7.0 Keselamatan,7.1.3,Menjana idea cara menangani pengaruhdalam komuniti yangmengancam keselamatan diri.,7010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,8.0 Pemakanan,8.1.1,Menyatakan maksud makanan segar dan makanan yang diproses.,8010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,8.0 Pemakanan,8.1.2,Meramal kesan pengambilan makanan yang diproses secara berlebihan.,8010200,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,8.0 Pemakanan,8.1.3,Menilai makanan dan amalan pemakanan yang seimbang untuk mengurangkan risiko penyakit.,8010300,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,9.0 Pertolongan Cemas,9.1.1,Mengetahui kandungandan fungsi peti pertolongan cemas.,9010100,True
Pendidikan Kesihatan SJKC,PK-SJKC,6,9.0 Pertolongan Cemas,9.1.2,Mengaplikasikan penggunaan peti pertolongan cemas dalam bantu mula.,9010200,True
